position,train_through_season,target_season,player_id,player_name,games,completions_p10,completions_p50,completions_p90,attempts_p10,attempts_p50,attempts_p90,passing_yards_p10,passing_yards_p50,passing_yards_p90,passing_tds_p10,passing_tds_p50,passing_tds_p90,interceptions_p10,interceptions_p50,interceptions_p90,carries_p10,carries_p50,carries_p90,rushing_yards_p10,rushing_yards_p50,rushing_yards_p90,rushing_tds_p10,rushing_tds_p50,rushing_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
QB,2023,2024,00-0028118,Tyrod Taylor,81,3.9612387148076174,16.273148329047096,24.121346305113292,7.0703839585458095,26.210233437320756,41.928599221426346,28.355362671382068,178.06560422397934,289.2878731476196,0.0,0.9841185088160942,1.8654924992146995,0.0,0.9999734386011123,1.9683893491442455,0.9999734386011123,3.102800313527603,6.462101771397926,0.8223415697110418,13.755271070484591,48.211174565060276,0.0,0.0,0.6216095253276578,6.971264367816092,1.216448663826387,10.434678434069784,23.647480832947068,8.480185225410388,72.74290195704971,164.8528405193379,2.0,18.05999982357025,12.779746558092818,89.0909918101528,
QB,2023,2024,00-0028986,Case Keenum,75,1.823992953559072,16.116227155603422,24.677001565996296,7.4672156328387596,29.426131468740536,37.57540647690673,23.412701413853462,169.0289241332077,262.9471143168779,0.0,0.850091891549668,1.7927411308323125,0.0,0.9999734386011123,1.7808678691887483,0.0,1.1759745668055825,2.8999038084841855,-0.8243603485696266,1.1594885889730104,6.579669325243735,0.0,0.0,0.2241083833093068,6.971264367816092,0.8540720216971758,8.277526513222057,16.129730590007085,5.953961852406174,57.7048256352779,112.44461612458963,0.0,0.0,11.834133052031198,82.4988700696198,
QB,2023,2024,00-0029263,Russell Wilson,186,12.829812184398515,20.68418197716956,25.07525918881774,20.355035213703804,33.38864227409635,41.108598685359645,131.48424218617652,223.76337975338612,322.5576495008833,0.0,1.3003184009584616,2.751779446422356,0.0,0.0,1.8297568318699289,0.9999734386011123,3.763109790308601,6.414631646384709,1.9826754074756565,18.819220721666895,43.90408401978666,0.0,0.0,1.0,6.971264367816092,5.457637228194626,16.03373086613598,30.640318503963563,38.04663194137978,111.7753766702468,213.60176060521727,10.0,169.26000118255615,18.955268461217162,132.14218760607136,
QB,2023,2024,00-0029604,Kirk Cousins,148,18.85273368764375,22.946452910173615,31.17313257525228,28.117880328482656,36.40614234330213,48.52173056768038,202.36453328994466,279.9489947659062,347.6994765113816,0.0,1.9042027988938142,3.169494929611381,0.0,0.9999734386011123,2.0671490311235283,0.0,2.059738263182,3.5843514609911478,-1.4810790831368277,2.011300316948553,13.16258266320793,0.0,0.0,2.7136832562270592e-05,6.971264367816092,7.946473423284105,17.01595414070414,23.768081803969903,55.39696702553804,118.62271478548345,165.6935817713534,14.0,180.3199920654297,17.660405254041827,123.11535386869389,130.1
QB,2023,2024,00-0030565,Geno Smith,74,14.709375366906258,21.477905942024016,27.001565662121674,23.291988597066755,34.12112970613219,44.090997495809994,153.5777449898115,241.37232575800775,323.7669824278141,0.0,1.115114273868937,2.947146372404784,0.0,0.0,2.0,0.0,2.0145292403774913,4.915846857131121,-0.6278627442857841,6.892078874156884,31.44950061485529,0.0,0.0,0.4884730324615383,6.971264367816092,6.080323525163881,14.804558013211746,26.815053042986463,42.387542735768896,103.20648775876924,186.93482379967,16.0,239.67999076843262,13.042431944125408,90.92224108174781,159.8
QB,2023,2024,00-0031237,Teddy Bridgewater,78,5.312279777517492e-05,2.6835141694200653,15.374320843823861,0.1902123830372598,4.964661474363167,26.143563955997475,0.17155780891206054,27.60356561473148,123.47781946197432,0.0,2.656139888758746e-05,0.6158801525945395,0.0,0.0,0.9773802427171089,0.0,1.7440621963161607,3.01702948854898,-2.316927009506574,0.5266847506896833,4.80613792722695,0.0,0.0,2.656139888758746e-05,6.971264367816092,-0.22483038859417498,1.1569173452537778,5.928646064538934,-1.5673520768088176,8.065176665476049,41.33015905911337,0.0,0.0,12.374358996366844,86.26492794593668,
QB,2023,2024,00-0031280,Derek Carr,157,14.18306507387626,22.25675163163527,28.935203787232123,21.18322928936212,32.72892832513454,44.159145123110896,129.61176707812626,222.2652133051191,313.264362106005,0.0,1.3683242633050863,2.820505078185154,0.0,0.9999734386011123,2.034240560306335,0.0,1.887954623772692,3.710869339140726,-1.294894511381903,0.9397458826074883,12.620977002707871,0.0,0.0,0.30281694088287514,6.971264367816092,5.054981231986861,12.457933296483633,22.823113021936184,35.23961054252909,86.84754648640602,159.10595457246316,10.0,148.89999532699585,15.286624040573267,106.56709747824927,
QB,2023,2024,00-0031345,Jimmy Garoppolo,77,9.901620161482958,19.290384830109417,26.380386889163866,18.772898677802445,29.787662133965938,40.81619227581565,112.78026245203762,214.04953466028942,302.29972948043974,0.0,1.0046528125578964,2.442731143776563,0.0,0.9999734386011123,1.8732449915335858,0.19999498871568355,2.4766667010003287,4.769697397341757,-0.8073887950528861,4.671203413271917,22.083978756987992,0.0,0.0,0.07180254895302288,6.971264367816092,4.430471618576217,11.047766100768131,20.755636940673607,30.885988927200867,77.0168981622514,144.69303223584532,0.0,0.0,12.330129578129037,85.95659297856622,
QB,2023,2024,00-0031503,Jameis Winston,91,-0.07148087367136281,12.27193728130852,23.049414345387603,1.8302226144863336,18.56442385721627,33.66407919749867,-0.7230139506761506,119.95381947136815,226.84941127597403,-0.24180327486887132,0.0,1.4667855523770863,0.0,0.0,1.6226491029096033,0.0,1.7337485277550653,3.777723212433613,-1.4910957360406059,0.5505192443224486,15.103998563348389,0.0,0.0,2.656139888758746e-05,6.971264367816092,-1.1452432311065919,4.853204703286972,13.206379679456264,-7.9837933294959536,33.832973017741935,92.06516408724396,11.0,127.13999652862549,15.797362144176775,110.12758782118637,
QB,2023,2024,00-0031800,Taylor Heinicke,36,7.751952746681093,17.839101880490343,25.468121728707267,14.795348312085201,30.02994737056491,39.0382839462882,81.31252860471517,215.17531660629473,288.7857494962468,0.0,0.9959341109516284,2.070271389231973,0.0,0.9999734386011123,2.430374779049369,0.9999734386011123,3.4163547892535195,5.651381873061819,0.47073784870939744,14.728474076541392,40.98336872675056,0.0,0.0,0.5751531104788402,6.971264367816092,3.299574929059547,12.063649638510217,22.521021514227122,23.00220913189213,84.09889087076375,156.99999480895116,4.0,3.1200000047683716,12.141666968663532,84.6427703045337,
QB,2023,2024,00-0032156,Trevor Siemian,38,7.6707262308426625,19.855032943351507,28.852553526909993,13.108418075833056,30.29507470463925,42.92669420320143,67.87948372942053,190.70489224773522,279.6831259817713,0.0,0.9863816214544483,2.2593653889206338,0.0,0.9999734386011123,1.9853055906519477,0.0,1.9434961944071965,3.4264580022699067,-0.4360859870126657,4.9136987257549,20.191639564293258,0.0,0.0,0.03605410801116477,6.971264367816092,2.6715707504755546,10.065145171100466,18.489664018145803,18.62422597888993,70.16678788818888,128.89633594259115,0.0,0.0,11.72368360506861,81.7288977755645,
QB,2023,2024,00-0032268,Marcus Mariota,84,0.7059626729067282,5.739478319337428,21.684462213661124,0.07989575101083628,13.310841504880004,30.35801918369573,-3.8225875892513375,61.30181399782349,197.3974112463387,0.0,0.045307794626686895,1.547125382263037,0.0,0.0,1.1799754268966087,0.0,2.5500972596806672,6.200885905804094,-0.3581896447831924,9.746351928440749,36.32805706708781,0.0,0.0,0.3677983320569898,6.971264367816092,-0.18872246804837273,3.607938931263762,17.5640428241632,-1.3156342169119317,25.151896112775535,122.44358589488483,2.0,19.72000002861023,14.145475631668454,98.61185023686112,
QB,2023,2024,00-0033077,Dak Prescott,111,16.158430254022996,23.121911156003232,28.74186357405087,27.22408968339995,35.47313038825451,44.928176383477265,168.5461435066419,267.88481253890495,356.39506734007443,0.0,2.0902974713096856,3.2567208615632093,0.0,0.0,2.0,0.9999734386011123,3.17069059833066,5.94130529353662,0.5201486195960285,11.780381257114927,27.832059648956296,0.0,0.0,1.0,6.971264367816092,6.793860602225279,20.25462051250643,32.06589210475144,47.36179833620266,141.200314262473,223.53981105208908,8.0,118.51999521255493,19.180900712270994,133.71512967807308,69.8
QB,2023,2024,00-0033106,Jared Goff,114,15.565346980722635,22.371163070546892,30.27781238653554,25.792459785367296,34.54130293485529,45.29030698818759,166.9860720589181,255.08579382369626,356.80084911732666,0.0,1.8326060929801702,2.8774051572823502,0.0,0.0,2.0,0.0,0.8853302761609123,3.08264973817092,-0.7195251932623777,0.885076854356808,8.657514535137114,0.0,0.0,2.656139888758746e-05,5.595641646489105,6.607490363030487,17.62236381030421,22.647565415729503,36.9731482541488,98.60843284652067,126.72766023184234,16.0,313.21999806165695,16.376140497755586,91.63501377799797,94.3
QB,2023,2024,00-0033119,Jacoby Brissett,75,2.30266773947667,11.622613257098738,23.715004534511404,5.79481077982565,20.999348716751655,38.978936685011874,23.08031030042253,137.72918402717002,260.50841245239866,0.0,0.9948436259887141,1.9297293822140347,0.0,0.9999734386011123,1.7142544463688065,0.0,1.5794825957504486,5.205557507597938,-0.888625956698383,6.922214876110625,23.446401503385665,0.0,0.0,0.43272795969854766,6.971264367816092,0.8343498163470628,8.180816475450495,19.651753042744325,5.81647314499418,57.030634394950866,136.997565752005,7.0,45.24000120162964,10.166132969856264,70.87080053123935,
QB,2023,2024,00-0033275,Phillip Walker,20,4.640573367635233,17.8878490799476,23.76456873455423,8.13651271403083,26.537204464170422,39.45375939399333,41.75269016054852,175.49711090976925,247.67496759251875,0.0,0.8325929058645413,1.8170347362094927,0.0,0.9999734386011123,1.9386945771958257,0.0,2.0209099113128115,4.826060783646183,-0.666292461966659,3.90625228131511,18.516927934319575,0.0,0.0,0.08516802383574103,5.595641646489105,1.6034783602252747,8.74093441077822,15.660449430593477,8.972490291720606,48.91113661818031,87.63026303656544,0.0,0.0,4.26999996304512,23.893389623722214,
QB,2023,2024,00-0033319,Nick Mullens,27,7.4133016358224015,18.2852353066422,27.344666184300827,14.833606606778963,30.97108406789068,43.387387979272745,78.73512496781531,205.09826583527743,301.151542244182,0.0,0.7344594331068489,2.3317500246680485,0.0,0.9999734386011123,2.0447790432144832,0.0,1.6462440181028655,4.3830257609379535,-1.1216066888938252,3.611231206086383,16.22897737400415,0.0,0.0,0.39112843971681216,5.595641646489105,3.03724432982323,9.502944609244906,21.253172077711795,16.995330862521755,53.17507261976993,118.92513479804349,4.0,1.3199999779462814,11.398517992416465,63.782021986620954,
QB,2023,2024,00-0033537,Deshaun Watson,65,8.301498005790721,17.300992032275648,25.236640396449122,12.619810185948177,29.582486028114364,38.399856351510735,91.01818892230318,185.68219173624198,290.24214851700157,0.0,0.9973943725084229,2.1853832152999306,0.0,0.9999734386011123,1.8276032714653687,0.19999498871568355,3.72766834543099,6.3629869581453455,1.2624956327206462,15.23256492641037,35.94333439483262,0.0,0.0,0.6958134121129658,5.595641646489105,3.7669771201641917,10.940174774922184,24.465226171110103,21.078654054962342,61.21729759042414,136.89863845383886,7.0,80.71999835968018,20.739076309937698,116.04843910960297,149.3
QB,2023,2024,00-0033662,Cooper Rush,18,0.2622598998085858,5.56150985655295,21.542159700291307,0.5086467607669097,9.75742733429035,33.16995502406306,1.5754335606442162,48.147503044261136,148.55697543374404,-0.05709998209435204,0.0,1.4012955551279838,0.0,0.0,1.6915806388831853,0.0,1.6547764077653508,2.7363736598595048,-2.011222203737808,-0.7834437305459482,1.8255373460311068,0.0,0.0,2.656139888758746e-05,6.971264367816092,-0.3665048063254203,1.8475557487158507,8.347013063091762,-2.5550018969697406,12.879799558576591,58.189234744427054,12.0,113.56000220775604,4.7866664768921,33.36911745097769,
QB,2023,2024,00-0033869,Mitchell Trubisky,67,3.8258349890400387,17.25589664493352,23.31968190020164,7.3163172592314645,27.139321288410603,38.527874177794246,35.875130613689294,172.7639503673253,253.15207129124673,0.0,0.9831544031458164,1.9092138684418478,0.0,0.9999734386011123,1.9960920243950733,0.19999498871568355,2.501639746076793,5.435419222989185,-0.010286773059418337,6.0079815432260615,26.80267006492737,0.0,0.0,0.422138855472863,6.971264367816092,1.43397654724163,9.444026904396658,18.983854415957026,9.996629608069524,65.83680824731694,132.3414678537694,7.0,6.019999861717224,13.260298638201471,92.44104740309416,
QB,2023,2024,00-0033873,Patrick Mahomes,94,17.912297627526016,23.685981605833195,31.71185884301501,27.386851910820088,37.06498951311409,44.005891884382976,179.37132035598373,270.7302420562228,344.59278107914656,0.0,1.7215606052769086,3.657960461689527,0.0,0.0,2.0,0.9999734386011123,3.6813860471954714,6.246873725341769,0.774772181550954,17.47246594818425,38.90055274112258,0.0,0.0,1.0,5.595641646489105,7.252330032394445,19.46269869817497,34.30560836403623,40.581439963350036,108.90628738857716,191.9618908699461,16.0,283.0199958831072,22.48276531189046,125.80549790745486,30.8
QB,2023,2024,00-0033936,C.J. Beathard,29,-0.1988284047264695,10.217960343506132,23.58818311752745,2.8944608632787654,17.203889349835805,41.380564954377746,3.3861891633390235,105.03156463978362,263.40187241509506,0.0,0.525806325679856,1.9547791409774007,0.0,0.0,1.5394566905513627,0.0,1.241807875272652,4.639169403549081,-1.1587060440378825,2.1627093552549383,19.162673672741377,0.0,0.0,0.013988643046046982,6.971264367816092,0.019576962129772682,6.520758823836263,17.276477304961098,0.13647617852536933,45.45793363973211,120.43889063745868,0.0,0.0,8.759999690384701,61.06827370365886,
QB,2023,2024,00-0033949,Joshua Dobbs,20,11.707005904391677,19.531335149645244,24.458143445535953,20.833173714615146,30.565929490834158,41.84645423796233,112.25415229685093,194.73504622584687,299.12501875302223,0.0,0.9974774942421583,2.192677855772777,0.0,0.9999734386011123,1.9324714400863772,0.9999734386011123,5.745463434445804,9.865295890561157,4.814833084935011,29.178055508957844,49.39809848140607,0.0,0.0,1.0,5.595641646489105,4.971649400367538,12.697170499696067,27.81057914117985,27.819568436439184,71.0488160406722,155.61803485536717,1.0,8.099999964237213,11.201999998092653,62.682377713298116,
QB,2023,2024,00-0034177,Tim Boyle,17,3.204508494288161,13.89287532957729,23.242530960202743,5.461366323989774,24.88057392008928,38.913265600432915,40.62607499550216,129.08470318265455,256.2880569444807,0.0,0.7265618243525855,1.8639434101192065,0.0,0.9999734386011123,2.195605291929887,0.0,0.9676011837034739,3.227742403795569,-1.1407707614545421,0.7189155809519319,10.756725774068167,0.0,0.0,0.3812822215322436,5.595641646489105,1.5109659236746322,6.141580105609491,16.679451240996556,8.45482384893965,34.366081414197424,93.33223200470471,3.0,13.939999997615814,1.9023527784601733,10.644884433466007,
QB,2023,2024,00-0034577,Kyle Allen,29,5.312279777517492e-05,0.009206993603536232,10.331015530373875,0.00010624559555034984,0.41932169800426533,19.54053478974682,0.000557789376639337,1.4732875210934522,148.7021428474678,0.0,2.656139888758746e-05,0.6730182415496084,0.0,0.0,0.9864286941164185,0.0,1.747542708319611,3.0836491729680096,-2.047822607557623,-1.1201071665006106,2.4618912866361637,0.0,0.0,2.656139888758746e-05,5.595641646489105,-0.20475994918069673,-0.05297297021077263,6.9136497889212505,-1.1457632991684992,-0.2964177582496261,38.686306688128354,1.0,0.7599999904632568,10.053792969933872,56.25742264774135,
QB,2023,2024,00-0034771,Mason Rudolph,19,5.178974566040255,16.947807693230914,25.278403922640198,11.201528968107342,27.93643189990453,43.055045559061924,44.71192586417898,232.08516407118458,310.84942032267594,0.0,0.9846205164249523,2.080351044700602,0.0,0.9999734386011123,1.9856831642240504,0.9999734386011123,2.372172189901568,4.961125609368067,-0.6493060336070284,6.152114744818997,25.67814556860737,0.0,0.0,0.40638002635333453,5.595641646489105,1.7235464312064563,11.837153225826867,21.790109378242086,9.644348190116515,66.23646756630967,121.92964351844422,7.0,92.49999809265137,9.322105379481064,52.16316109438436,
QB,2023,2024,00-0034796,Lamar Jackson,86,13.172658543948678,17.75272563242974,24.447807109183245,21.143876684455805,30.521903081379058,37.214078506595,131.13885026386757,215.9173600197882,305.04664823512513,0.0,1.083304278046571,3.126080493349806,0.0,0.0,1.9766577432269858,0.9999734386011123,9.903783397868768,13.749608734840182,18.30404946021728,52.69444750395929,91.44556721262447,0.0,0.0,0.8784776538089448,5.595641646489105,7.075958956576431,18.239356263373743,35.16829506046638,39.59453062626667,102.06090151248601,196.7891764763627,16.0,415.4000015258789,20.293953496356345,113.55769135612474,44.2
QB,2023,2024,00-0034855,Baker Mayfield,87,14.498512196006928,21.60534649299776,27.78648898394897,23.851153142097374,32.68857971382818,44.15442189997114,150.90990843547775,250.0093620993853,329.2636135184288,0.0,1.6436893831203294,2.9185152941985657,0.0,0.9999734386011123,2.0,0.9999734386011123,2.424889361285576,5.107603681978081,-0.7831658177900678,8.696452391611626,26.668528698616722,0.0,0.0,1.0,5.595641646489105,5.958079755640104,15.444830378415665,29.511458587393086,33.33927921376339,86.42373608842277,165.13554672025526,16.0,346.1600036621094,14.990344868994306,83.8805980441788,156.0
