position,train_through_season,target_season,player_id,player_name,games,targets_p10,targets_p50,targets_p90,receptions_p10,receptions_p50,receptions_p90,receiving_yards_p10,receiving_yards_p50,receiving_yards_p90,receiving_tds_p10,receiving_tds_p50,receiving_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
TE,2020,2021,00-0031690,Eric Tomlinson,18,1.0,1.4835455225093326,2.147704846593412,0.0,1.0000265613988877,1.859552618942639,0.0,5.105485077925627,19.44009660094997,0.0,0.0,1.0,7.885032537960955,0.0,1.51057506919145,9.803562279037637,0.0,11.910933571607204,77.30140755813842,1.0,1.699999988079071,2.3555555211173163,18.57363192898361,
TE,2020,2021,00-0031951,James O'Shaughnessy,55,1.0,2.297263646021629,4.575836848914856,0.9999734386011124,1.9188983790658336,3.812758990851039,0.2582631435691876,14.02644061977506,47.76978652949965,0.0,0.0,1.0,7.885032537960955,1.0257997529580312,3.32154244104334,14.589737643801003,8.088464429506384,26.19047022384499,115.04055604168472,7.0,48.39999961853027,3.498181869766929,27.58327786681733,
TE,2020,2021,00-0032062,Blake Bell,47,1.0,1.6414316260123012,3.3435929136054487,0.0,1.0000265613988877,2.112962532966467,0.0,8.647438601124147,22.508074431110845,0.0,0.0,1.0,8.452554744525548,0.0,1.8647704215113023,10.363769976077553,0.0,15.762074073796263,87.60033308246574,11.0,18.699999809265137,2.178723459548139,18.41577931501274,
TE,2020,2021,00-0032098,Daniel Brown,26,1.0,1.2382502195704408,2.530491723676509,0.0,1.3418057914976735,1.918845225726268,0.0,9.317299567058589,29.160113418685672,0.0,0.0,1.0,7.885032537960955,0.0,2.2735357482035323,10.834856567594835,0.0,17.926903350802256,85.43319657962522,1.0,4.900000095367432,3.7692308517602777,29.720507909216074,
TE,2020,2021,00-0032134,C.J. Uzomah,49,1.0,3.8675834316230295,7.754093245299706,0.9999734386011124,2.369207098056964,5.892678501967911,1.0982441051833118,27.331310265544243,74.52923648413703,0.0,0.0,1.0,7.885032537960955,1.1097978491194436,5.102338124611388,19.345602150381616,8.750792150865895,40.23210213223948,152.54070242220646,16.0,128.29999923706055,5.546938803731178,43.73779295349856,
TE,2020,2021,00-0032135,Jesse James,74,1.0,2.1129930405500583,3.688216097298468,0.0,1.1632511630302864,2.837331110667687,-3.004173798117913e-06,10.66491282331685,29.597924282844865,0.0,0.0,1.0,7.885032537960955,-3.004173798117913e-07,2.229742445361971,11.797123538952174,-2.3688008147849487e-06,17.581591732951768,93.02070295898298,4.0,19.20000028610229,4.891892027210545,38.572727806746926,
TE,2020,2021,00-0032141,Geoff Swaim,29,1.0,2.021469813959442,3.8705914607925593,0.0,1.2528920216590018,2.943528436340885,0.0,10.830674461931435,32.53100099722375,0.0,0.0,1.0,7.885032537960955,0.0,2.3359594678521454,12.196628536063258,0.0,18.419116411372123,96.17081286028188,15.0,68.80000114440918,4.04827592290681,31.92078737476411,
TE,2020,2021,00-0032214,Tyler Kroft,46,1.0,1.837632583058019,4.424595548322508,0.0,1.4082538260357094,2.799471779188436,0.0,11.532338897500455,33.52877738048443,0.0,0.0,1.0,7.885032537960955,0.0,2.561487715785755,12.152349517236878,0.0,20.19741398455796,95.82167135608688,8.0,37.80000114440918,5.263043502102727,41.499269262783976,
TE,2020,2021,00-0032392,Austin Hooper,69,1.9999734386011123,5.187989774863189,8.194819713133462,0.9999734386011124,2.9517087024847783,6.039362588912059,6.68259028420314,27.181041574960407,61.80562356250406,0.0,0.0,1.0,5.938983050847457,1.6682324670214264,5.669812859980819,18.219924945162465,9.907604346513692,33.67292247690303,108.20782543703268,15.0,90.5,9.38985526734504,55.76619128267292,
TE,2020,2021,00-0032394,Nick Vannett,50,1.0,1.881729114697036,3.745607498349583,0.0,0.9823996879936296,2.744905831601322,-0.0014771092087798,9.110096639815076,26.972112396053955,0.0,0.0,1.0,7.885032537960955,-0.0001477109208779,1.8934093519751367,11.442117071206718,-0.001164705417335,14.929594348003524,90.22146540962348,6.0,26.300000190734863,3.4720000982284547,27.376833746334995,
TE,2020,2021,00-0032725,Stephen Anderson,26,1.0,2.1131521047794646,6.414535592628608,0.9999734386011124,1.5892813877449714,3.492838745763505,0.9939035224984252,14.500898245472904,54.993003543041546,0.0,0.0,1.0,7.885032537960955,1.0993637908509548,3.039371212292262,14.99213910006766,8.66851926191588,23.96554090386632,118.21350461767015,11.0,38.5,4.23461545430697,33.390080642962765,
TE,2020,2021,00-0033090,Hunter Henry,51,1.9999734386011123,6.052895904838392,9.915431976792313,0.9999734386011124,3.363165834862944,6.635804905894775,9.246088078002128,36.09721837686695,75.44245413298843,0.0,0.0,1.0,5.938983050847457,1.9245822464013247,6.972887672549639,20.18005031919362,11.430061341339394,41.41186170273548,119.84897681093972,15.0,150.70000076293945,10.86666681252274,64.53695001877911,149.7
TE,2020,2021,00-0033110,Tyler Higbee,68,1.4999893939879452,4.034911215360226,8.099078455657704,0.9999734386011124,2.5183840116636333,5.34850770510816,5.061890775693501,28.03870532625748,71.48766929671056,0.0,0.0,1.0,7.885032537960955,1.5061625161704626,5.322254544289382,18.497274634779217,11.87614044746124,41.966150257032325,145.85161235883396,14.0,123.5,6.436764857348273,50.75410033939474,95.8
TE,2020,2021,00-0033217,Mo Alie-Cox,31,1.0,2.846783821663188,5.0920728609108,0.0,2.0588423045218254,4.282852385004219,2.202792217775837,17.713031077095035,50.18414482283609,0.0,0.0,1.0,7.885032537960955,0.2202792217775837,3.830145412231329,15.30126686728783,1.7369088311529652,30.200821200565905,120.65098712058844,16.0,74.89999961853027,4.258064516129032,33.574977258414386,
TE,2020,2021,00-0033258,Darrell Daniels,19,1.0,1.9993723232724008,3.4687288455623166,0.0,1.0000265613988877,2.2166837225295226,0.0,10.452630595631025,28.396453016192226,0.0,0.0,1.0,5.938983050847457,0.0,2.0452896209619897,11.056329024148743,0.0,12.146940392967478,65.6633506790122,3.0,1.0,1.5894737024056282,9.439857378354782,
TE,2020,2021,00-0033288,George Kittle,53,1.9999734386011123,8.378088881382858,11.863579632206596,0.9999734386011124,5.140990634602385,8.496890278148967,14.04246838868116,68.0248926152686,113.37959264310425,0.0,0.0,1.0,7.885032537960955,2.4042202774692285,11.943479896129244,25.834849542459395,18.95735511627038,94.17472759746164,203.708629255618,13.0,194.0,13.318868241220152,105.01970945083568,28.5
TE,2020,2021,00-0033387,Jacob Hollister,34,1.0,2.6062071263929294,5.807004527485561,0.9999734386011124,1.890924159974221,3.947920811263144,0.6924031798487683,15.991357964618787,45.41628915991289,0.0,0.0,1.0,7.885032537960955,1.0692137565859892,3.4900599564361,14.489549727254431,8.43078526071599,27.51923631593324,114.25057105980449,5.0,16.09999990463257,5.15294112177456,40.63110841138944,
TE,2020,2021,00-0033455,Anthony Firkser,33,1.0,2.587500747219842,6.241212555565042,0.9999734386011124,1.895174475261301,4.706429738064989,2.655317174848421,15.328315737988078,53.02975649527436,0.0,0.0,1.0,5.938983050847457,1.2655051560859545,3.4280060490601088,16.009405387592423,7.515813672754549,20.358869823570544,95.07958725105736,14.0,59.5,5.200000026009299,30.88271201887556,
TE,2020,2021,00-0033528,Jeremy Sprinkle,26,0.954832188758545,1.0,2.187711897498565,0.0,1.0000265613988877,2.1243483148157623,0.0,6.2089373535939325,32.45635074014908,0.0,0.0,1.0,7.885032537960955,0.0,1.6209202967582808,11.36998338883067,0.0,12.78100928138037,89.6526889770054,1.0,4.100000143051148,3.157692313194275,24.89850663440605,
TE,2020,2021,00-0033611,Ricky Seals-Jones,33,0.9606255617545298,0.9999970487334569,2.194994376492503,0.0,1.3418057914976735,1.6777984538753348,0.0,4.268036125030784,19.952072778483476,0.0,0.0,1.0,5.938983050847457,0.0,1.7686094040007518,9.673005731723682,0.0,10.503741273929888,57.44781709145725,11.0,69.10000038146973,5.615151427008889,33.3482891529477,
TE,2020,2021,00-0033658,Blake Jarwin,28,0.9471027217309338,0.9999970487334569,1.8065162613211687,0.0,0.992657062813962,1.405944891606609,0.0,6.659634619593614,18.96351867131908,0.0,0.0,1.0,7.885032537960955,0.0,1.6586205247733234,9.302296758738516,0.0,13.07827680596753,73.34891262042194,6.0,31.0,5.8357144083295545,46.014797991926095,
TE,2020,2021,00-0033757,Robert Tonyan,29,1.4999893939879452,3.448375644789334,6.855297612262016,0.9999734386011124,2.9700683236464367,5.893417495963403,7.229128303878379,29.22041851581695,67.44164376727797,0.0,0.0,1.0,7.885032537960955,1.72288626898895,5.892110175228131,18.6375818726912,13.585014290184022,46.45948044892464,146.95793949508138,8.0,50.39999961853027,7.596551854034951,59.89905854537321,87.2
TE,2020,2021,00-0033858,Jonnu Smith,53,1.4999893939879452,4.235066310826926,7.968198835141962,0.9999734386011124,2.4093227657604097,5.189051370190027,5.695021407677335,28.76962757502744,65.2730737451782,0.0,0.0,1.0,5.938983050847457,1.569475579368846,5.286285523263153,17.716358744707847,9.32108886459057,31.39516012460015,105.21715430755305,14.0,66.89999961853027,6.418867916431067,38.12154776131264,130.7
TE,2020,2021,00-0033879,O.J. Howard,39,1.0,3.399031051453319,8.5615113938079,0.9999734386011124,2.085929062227853,5.20313979708841,1.5481572258557288,35.39354609088553,68.36239358438881,0.0,0.0,1.0,5.938983050847457,1.1547891611866852,5.625283671316407,18.039379155527293,6.858273255590076,33.4084643801571,107.1355670524875,9.0,33.5,8.953846087822548,53.17674015547493,
TE,2020,2021,00-0033881,Evan Engram,50,1.9999734386011123,6.185960456174122,11.156047334901098,0.9999734386011124,3.5895562947877813,8.14256192974562,10.961412070900872,41.16433477408643,87.21819504465577,0.0,0.0,1.0,5.938983050847457,2.0961146456912,7.705989772196425,22.8643814342112,12.448789353393158,45.765742647078426,135.79117380589156,14.0,103.10000151395798,10.720000152587891,63.66589921130164,150.9
TE,2020,2021,00-0033885,David Njoku,45,1.0,2.423938402327675,5.684301967094036,0.0,1.9068875522511288,3.7595791491675112,-0.0228172509172265,15.361824012936577,45.66781572363396,0.0,0.0,1.0,5.938983050847457,-0.0022817250917226,3.4430699535447866,14.326360721530907,-0.0135511266464341,20.44833409698463,85.0840135054988,14.0,104.50000152736902,6.797777769300673,40.37188695530433,
TE,2020,2021,00-0033895,Gerald Everett,55,1.4999893939879452,3.5776831218944403,6.730629390229273,0.9999734386011124,2.011450157303378,4.67474877585753,3.5727458216525503,21.58841336624312,56.369953707651305,0.0,0.0,1.0,7.885032537960955,1.3572480207663673,4.1702914939276905,16.31174414662266,10.701944805825912,32.88288412240164,128.61863334701383,14.0,118.79999923706056,5.707272702997381,45.00203096615071,156.6
TE,2020,2021,00-0033896,Adam Shaheen,30,1.0,1.7651076231511686,3.2369338970548,0.0,0.9052775604073556,2.541238437421109,-0.0198384983022685,10.565017617622445,22.12111095186404,0.0,0.0,1.0,5.938983050847457,-0.0019838498302268,1.9617793221696005,10.753349532607514,-0.0117820505171439,11.65097414386827,63.86396061399445,7.0,23.0,3.9966667095820103,23.73613584809384,
TE,2020,2021,00-0034011,Dan Arnold,26,1.0,3.1547701510135373,5.8437270105598,0.0,2.1102382620271345,4.527171497033494,2.1726289446074816,19.821074724462232,58.03502733580707,0.0,0.0,1.0,5.938983050847457,0.2172628944607481,4.092345734473358,16.3306742306142,1.2903206477804434,24.30437195524516,96.98759746452907,10.0,75.79999923706055,6.326923076923077,37.5754889178618,
TE,2020,2021,00-0034073,Ross Dwelley,18,1.0,2.0061695808620392,4.6786069944243485,0.0,1.3694551143242868,3.3858250689947638,0.1996691706779702,18.01317877915977,43.49948347083241,0.0,0.0,1.0,5.938983050847457,0.019966917067797,3.170772992240264,13.735773416078004,0.1185831820433233,18.831167058999803,81.57652550836835,3.0,15.099999904632568,4.944444537162781,29.364972302065052,
TE,2020,2021,00-0034159,Will Dissly,24,1.0,2.3617561002601137,4.554588544248782,0.0,1.6007726493836696,3.3427121250220084,0.1841976682501315,14.539462767819549,52.28745146587514,0.0,0.0,1.0,5.938983050847457,0.0184197668250131,3.0547189261656245,14.57145727160952,0.1093946829743154,18.14192392760059,86.53963776223688,12.0,50.10000038146973,7.0791668097178135,42.04305169703596,
TE,2020,2021,00-0034270,Tyler Conklin,16,1.0,2.343435212364019,6.748095469832066,0.0,1.5713077755912987,3.784738470789845,0.2624707062631116,19.22367831054323,61.4625794972541,0.0,0.0,1.0,5.938983050847457,0.0262470706263111,3.4936756066456223,15.930996420515257,0.1558809075840581,20.74888021302756,94.6139177245516,16.0,135.70000076293945,4.431250095367432,26.31711921045336,
TE,2020,2021,00-0034351,Dallas Goedert,40,1.9999734386011123,4.985633373764725,8.436668637091454,0.9999734386011124,3.059462520264604,6.08823814780656,8.369754219744415,33.0803314629372,73.94280904447176,0.0,0.0,1.0,10.23076923076923,1.836948860575554,6.367495666558325,19.482519052253732,18.79339988127297,65.14437874248132,199.32115645767283,15.0,163.0,8.887500143051147,90.9259630019848,93.9
TE,2020,2021,00-0034364,Jordan Akins,42,1.0,3.036819598385653,6.769361851041005,0.9999734386011124,2.019920502886157,4.618503007328412,3.921890775693503,20.495958810395205,54.491909653632,0.0,0.0,1.0,7.885032537960955,1.3921625161704627,4.069516383925677,16.067693972691615,10.977246738133692,32.08826910101917,126.69428978467248,12.0,45.6999996304512,5.061904941286359,39.91328516610828,
TE,2020,2021,00-0034365,Ian Thomas,32,1.0,2.071576218952224,4.870142087851047,0.0,1.7814876093571153,4.012862904759139,0.0522088428304243,13.478525575980854,47.209020883739456,0.0,0.0,1.0,5.938983050847457,0.0052208842830424,3.129340166955201,14.733764993133086,0.0310067432674248,18.58509821188309,87.503580569387,14.0,36.80000114440918,4.918750047683716,29.212373164548712,
TE,2020,2021,00-0034383,Dalton Schultz,25,1.9999734386011123,4.954593429219049,9.68566048671507,0.9999734386011124,3.072727253569431,6.365055934152624,7.229128303878379,35.02415939166337,67.85862982864911,0.0,0.0,1.0,5.938983050847457,1.72288626898895,6.575143192735768,19.15091891701753,10.232192350063189,39.04966397855276,113.73698285632108,16.0,189.70000457763672,6.947999954223633,41.26405396542307,
TE,2020,2021,00-0034420,Jordan Thomas,17,1.0,1.1553393706083828,2.756818585018065,0.0,1.2447149408820546,1.9982572989400944,0.0,2.6119204837526224,27.53982789147528,0.0,0.0,1.0,10.23076923076923,0.0,1.505906989257317,10.752240088087625,0.0,15.406586890094088,110.00368705505028,0.0,0.0,4.388235393692465,44.89502364316137,
TE,2020,2021,00-0034753,Mark Andrews,45,1.9999734386011123,6.027573733597805,10.303052745290282,0.9999734386011124,3.873434858050568,6.277900981455124,11.262972534741774,44.48527594230071,82.05577693229843,0.0,0.0,1.0,5.938983050847457,2.12627069207529,8.321962452280639,20.483478674684967,12.62788560174884,49.42399395388365,121.65103267134936,16.0,280.5999984741211,10.81111110051473,64.20700558678578,52.8
TE,2020,2021,00-0034766,Chris Herndon,26,1.4999893939879452,3.4473199949305804,7.2006892187391065,0.9999734386011124,2.1203094263375584,5.219447521068782,3.034625402057729,24.795681516414664,55.91877645747641,0.0,0.0,1.0,5.938983050847457,1.3034359788068852,4.599877577979025,16.811325166816424,7.741084185998857,27.31859497159068,99.84217522800805,5.0,14.0,7.407692304024329,43.99415903949364,
TE,2020,2021,00-0034798,Durham Smythe,27,1.0,2.0593609277848275,4.382065907405202,0.0,1.1282621551574818,2.9068583072207943,0.1940853790753778,12.77337126234453,38.341867957388814,0.0,0.0,1.0,5.938983050847457,0.0194085379075377,2.405599281391935,12.741045102959676,0.1152669776745972,14.286813359317524,75.66885091656052,14.0,64.80000001192093,3.0851852231555514,18.32286274904585,
TE,2020,2021,00-0034829,Mike Gesicki,44,1.9999734386011123,5.146728125428092,9.217504456474476,0.9999734386011124,3.228341707151595,6.783800268140649,9.025599623194086,35.63988972135484,80.17668216337343,0.0,0.0,1.0,5.938983050847457,1.902533400920521,6.79233067928708,20.801468484477997,11.299113621738144,40.339536780037164,123.53956876205234,16.0,158.8000030517578,7.715909112583507,45.82465344151289,114.3
TE,2020,2021,00-0034830,Hayden Hurst,41,1.9999734386011123,4.727331853890387,9.263086067366835,0.9999734386011124,2.905661395721544,5.968608709019053,6.154664355152551,31.04851037706064,71.70213442685308,0.0,0.0,1.0,7.885032537960955,1.6154398741163676,6.010512433427609,19.13882215170436,12.737795970527108,47.393086107395575,150.91023540443678,11.0,61.80000114440918,6.373170835215872,50.25265940566094,
TE,2020,2021,00-0034970,Irv Smith,26,1.0,3.474716673143501,6.893466527714174,0.9999734386011124,2.074217650727984,5.067677146704513,2.775146184800869,21.120923778207807,55.7727411656929,0.0,0.0,1.0,4.726166328600406,1.2774880570811993,4.186310028548765,16.644951263273803,6.037621040566317,19.78519749800937,78.66680820167943,0.0,0.0,6.753846296897301,31.919800956938563,120.3
TE,2020,2021,00-0034981,Foster Moreau,18,1.0,1.6784787697975732,2.9630698906114064,0.0,1.6643179570972642,2.6024866782258447,0.0,9.511246322967482,32.083947029318665,0.0,0.0,1.0,5.938983050847457,0.0,2.6154425893940125,11.81088138115771,0.0,15.533069208875624,70.14462433826544,11.0,78.29999923706055,5.633333378367954,33.45627145390053,
TE,2020,2021,00-0034988,Kaden Smith,20,1.0,1.582881225549601,3.342200784228204,0.0,0.9299846383334912,3.254331567612937,0.3908934932421622,9.667258166569194,31.482002310009715,0.0,0.0,1.0,5.938983050847457,0.0390893493242162,1.8967104549904104,12.402531798613907,0.2321509831051756,11.264531244553217,73.65842613956464,2.0,6.299999952316284,5.249999976158142,31.17966087535276,
TE,2020,2021,00-0035229,T.J. Hockenson,28,1.9999734386011123,5.578397331983139,10.759569574757617,0.9999734386011124,3.676948206107634,6.508506722638087,7.739754219744412,35.48101688274026,78.27614072382286,0.0,0.0,1.0,5.938983050847457,1.7739488605755536,7.225049894381661,20.33612079502037,10.535452216028371,42.90944886425989,120.7758767216125,12.0,143.29999923706055,9.142857074737549,54.29927320318706,55.4
TE,2020,2021,00-0035631,Drew Sample,20,1.0,3.046123399100006,6.16815034579644,0.9999734386011124,2.0225920564014594,4.742647466736759,1.603209069974435,16.788981989844604,50.510725157687226,0.0,0.0,1.0,5.938983050847457,1.160294345598556,3.70149025538592,15.793719982505484,6.890968452503966,21.983087889614005,93.79863528593086,7.0,17.300000190734863,4.445000100135803,26.398780255721785,
TE,2020,2021,00-0035644,Noah Fant,30,1.9999734386011123,5.864571831294867,8.683968835687207,0.9999734386011124,3.634177399261223,6.4634085256886085,9.635590519744412,40.594463527309344,75.99128678982551,0.0,0.0,1.0,4.726166328600406,1.9635324905755536,7.693623751992158,20.06253720467116,9.279981142071076,36.361345521585655,94.81888780300972,15.0,156.4000015258789,8.716666793823242,41.19641709859666,79.2
TE,2020,2021,00-0035689,Dawson Knox,26,1.4999893939879452,3.610635578245161,6.541660862324538,0.9999734386011124,2.0257572274938966,4.313523563688795,1.317202217775837,24.48841609243029,53.82308476491439,0.0,0.0,1.0,5.938983050847457,1.131693660378696,4.474598836736925,15.695832040180234,6.721109467740594,26.57456665072235,93.21728045557887,14.0,153.79999923706055,5.753846296897302,34.17199563445448,
